SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2015-16,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,34.0,8,6,2,0.75,2.3,97.8,94.7,94.7,58.7,61.8,61.8,39.1,33.0,33.0,0.0,0.0,0.0,0.095,0.143,0.119,0.0,0.0,0.0,0.568,0.043,0.042,92.7,91.99,76.66,91.99,0.25,38,0,0,0.0,0.0,0.0,2,1,21,3,36,17,17,17,6,9,9,6,4,4,19,14,19,3,4,4,1,1,29,10,42,42,18,19,19,15,29,40,29,40,29,1
2015-16,5m,Players,201904,Renee Montgomery,Renee,1611661324,MIN,29.0,4,2,2,0.5,1.3,81.0,80.0,80.0,137.3,127.3,127.3,-56.3,-47.3,-47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.455,0.46,89.72,93.83,78.19,93.83,0.069,10,2,5,0.5,1.3,0.4,13,13,21,14,45,29,32,32,46,47,47,44,44,44,19,14,19,11,14,10,1,1,9,16,2,2,22,17,17,27,11,12,13,16,13,1
2015-16,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,32.0,8,6,2,0.75,3.1,92.1,91.8,91.8,70.3,73.3,73.3,21.8,18.5,18.5,0.222,1.0,13.3,0.0,0.038,0.019,13.3,13.7,0.375,0.517,0.22,0.226,92.75,90.97,75.81,90.97,0.333,49,3,8,0.4,1.0,0.375,2,1,21,3,25,19,19,19,13,16,16,9,7,7,8,7,13,11,12,9,41,41,19,13,16,16,17,20,20,11,5,5,19,18,17,1
2015-16,5m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,29.0,5,3,2,0.6,2.3,81.2,82.6,82.6,72.2,72.7,72.7,9.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.333,0.333,0.148,0.157,95.37,94.2,78.5,94.2,-0.571,23,1,3,0.2,0.6,0.333,12,12,21,12,37,28,30,30,17,15,15,16,18,18,19,14,19,11,14,10,47,47,21,24,29,27,14,16,16,53,17,20,25,30,19,1
2015-16,5m,Players,203018,Shenise Johnson,Shenise,1611661325,IND,25.0,8,5,3,0.625,2.9,119.9,117.4,117.4,111.4,107.5,107.5,8.5,9.9,9.9,0.067,1.0,12.5,0.0,0.0,0.0,12.5,11.8,0.25,0.311,0.132,0.146,86.79,89.23,74.36,89.23,0.014,46,1,6,0.1,0.8,0.167,2,5,48,8,30,4,4,4,39,38,38,17,17,17,18,7,14,11,14,10,36,36,24,27,34,31,28,22,22,30,17,9,27,24,26,1
2015-16,5m,Players,203828,Stefanie Dolson,Stefanie,1611661322,WAS,24.0,2,1,1,0.5,2.7,61.5,60.0,60.0,114.3,100.0,100.0,-52.8,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47,78.9,65.75,78.9,0.0,10,0,0,0.0,0.0,0.0,28,14,2,14,31,36,39,39,40,30,30,43,42,42,19,14,19,11,14,10,1,1,29,34,44,44,51,46,46,31,29,40,29,40,29,1
2015-16,5m,Players,203411,Sugar Rodgers,Sugar,1611661313,NYL,26.0,3,1,2,0.333,3.2,113.4,105.6,105.6,111.0,109.5,109.5,2.4,-4.0,-4.0,0.333,2.0,33.3,0.0,0.0,0.0,16.7,17.0,0.5,0.694,0.2,0.207,93.65,97.45,81.21,97.45,0.17,18,1,2,0.3,0.7,0.5,14,14,21,28,23,7,14,14,38,40,40,20,27,27,5,3,3,11,14,10,44,44,9,5,19,19,16,13,13,18,17,25,22,25,7,1
2015-16,5m,Players,100721,Swin Cash,Swin,1611661313,NYL,36.0,2,1,1,0.5,7.4,73.5,70.4,70.4,71.9,70.8,70.8,1.6,-0.5,-0.5,0.2,0.5,20.0,0.0,0.0,0.0,40.0,41.0,0.0,0.266,0.133,0.135,80.15,82.61,68.84,82.61,-0.3,27,0,1,0.0,0.5,0.0,28,14,2,14,8,35,35,35,16,14,14,21,26,26,10,12,9,11,14,10,50,50,29,29,33,33,41,33,33,49,29,32,29,31,29,1
2015-16,5m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,30.0,8,6,2,0.75,3.1,97.0,95.8,95.8,74.5,79.5,79.5,22.4,16.3,16.3,0.0,0.0,0.0,0.0,0.276,0.148,0.0,0.0,1.0,0.532,0.034,0.035,90.43,88.13,73.44,88.13,0.268,48,1,1,0.1,0.1,1.0,2,1,21,3,24,18,16,16,18,21,21,8,11,11,19,14,19,11,1,1,1,1,1,11,43,43,21,23,23,14,17,32,27,39,1,1
2015-16,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,36.0,8,5,3,0.625,3.9,109.5,112.1,112.1,96.0,98.1,98.1,13.5,14.0,14.0,0.214,1.5,14.3,0.069,0.214,0.14,9.5,9.9,0.75,0.851,0.265,0.26,87.1,85.18,70.98,85.18,0.432,58,6,10,0.8,1.3,0.6,2,5,48,8,14,9,6,6,27,28,28,14,14,14,9,6,11,7,3,2,33,33,3,2,12,13,25,31,31,8,1,4,10,16,4,1
2015-16,5m,Players,101030,Tanisha Wright,Tanisha,1611661313,NYL,32.0,3,1,2,0.333,8.5,86.2,85.4,85.4,98.3,100.0,100.0,-12.1,-14.6,-14.6,0.0,0.0,0.0,0.0,0.083,0.0,20.0,20.2,0.714,0.635,0.217,0.217,78.42,78.12,65.1,78.12,0.022,41,4,7,1.3,2.3,0.571,14,14,21,28,5,26,27,27,29,30,30,28,35,35,19,14,19,11,8,10,45,45,4,9,17,17,47,49,49,29,4,7,2,10,6,1
2015-16,5m,Players,203401,Tayler Hill,Tayler,1611661322,WAS,25.0,2,1,1,0.5,10.3,87.5,90.9,90.9,91.6,88.6,88.6,-4.1,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.9,0.4,0.518,0.211,0.208,79.34,79.2,66.0,79.2,-0.027,33,2,5,1.0,2.5,0.4,28,14,2,14,1,24,20,20,24,24,24,25,23,23,19,14,19,11,14,10,36,40,17,12,18,18,45,45,45,43,11,12,3,6,13,1
2015-16,5m,Players,101024,Temeka Johnson,Temeka,1611661320,LAS,33.0,2,0,2,0.0,0.8,0.0,0.0,0.0,92.6,80.0,80.0,-92.6,-80.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.72,121.01,100.84,121.01,0.0,3,0,0,0.0,0.0,0.0,28,42,21,42,48,49,49,49,25,22,22,50,49,49,19,14,19,11,14,10,1,1,29,34,44,44,5,6,6,31,29,40,29,40,29,1
2015-16,5m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,25.0,2,1,1,0.5,8.6,79.5,80.8,80.8,100.6,96.7,96.7,-21.0,-15.9,-15.9,0.2,1.0,11.1,0.063,0.0,0.0,11.1,11.3,0.167,0.291,0.258,0.268,76.78,77.84,64.86,77.84,0.14,26,1,6,0.5,3.0,0.167,28,14,2,14,3,33,31,31,30,26,26,38,36,36,10,7,15,9,14,10,34,34,28,28,13,12,48,50,50,20,17,9,13,2,26,1
2015-16,5m,Players,202250,Tina Charles,Tina,1611661313,NYL,27.0,3,1,2,0.333,8.5,91.3,88.4,88.4,103.5,107.1,107.1,-12.1,-18.8,-18.8,0.444,4.0,22.2,0.0,0.13,0.0,5.6,5.5,0.25,0.338,0.292,0.307,79.76,79.68,66.4,79.68,0.072,43,3,12,1.0,4.0,0.25,14,14,21,28,4,20,23,23,32,37,37,29,38,38,3,1,7,11,5,10,31,31,24,23,9,8,42,44,44,26,5,3,3,1,24,1
2015-16,5m,Players,203834,Tricia Liston,Tricia,1611661324,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.97,496.55,413.79,496.55,0.0,0,0,0,0.0,0.0,0.0,48,42,2,42,52,49,49,49,52,52,52,52,52,52,19,14,19,11,14,10,1,1,29,34,44,44,2,2,2,31,29,40,29,40,29,1
2016-17,5m,Players,100949,Alana Beard,Alana,1611661320,LAS,35.0,4,2,2,0.5,4.8,94.5,94.4,94.4,125.1,118.9,118.9,-30.6,-24.5,-24.5,0.111,0.0,25.0,0.095,0.125,0.108,0.0,0.0,0.667,0.667,0.068,0.07,88.83,91.18,75.98,91.18,0.105,36,2,3,0.5,0.8,0.667,1,1,30,13,6,19,20,20,26,29,29,26,28,28,11,6,7,3,2,2,1,1,6,10,25,25,17,24,24,13,6,9,13,22,6,1
2016-17,5m,Players,201896,Briann January,Briann,1611661325,IND,30.0,1,0,1,0.0,1.7,66.7,66.7,66.7,90.4,75.0,75.0,-23.7,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,99.02,82.51,99.02,-2.0,3,0,0,0.0,0.0,0.0,20,25,12,25,27,29,29,29,13,4,4,20,19,19,13,6,13,5,4,4,1,1,17,18,27,27,12,7,7,37,17,26,17,26,17,1
2016-17,5m,Players,204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,100.0,100.0,-227.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,1200.0,1000.0,1200.0,0.0,0,0,0,0.0,0.0,0.0,20,25,12,25,38,37,37,37,37,19,19,38,38,38,13,6,13,5,4,4,1,1,17,18,27,27,1,1,1,18,17,26,17,26,17,1
2016-17,5m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,26.0,2,2,0,1.0,3.0,119.8,107.1,107.1,77.8,77.8,77.8,42.0,29.4,29.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.148,86.13,92.05,76.71,92.05,-0.083,14,0,2,0.0,1.0,0.0,11,1,1,1,21,9,13,13,5,11,11,7,8,8,6,6,4,5,4,4,1,1,17,18,21,21,21,20,20,33,17,13,17,14,17,1
2016-17,5m,Players,201496,Candace Parker,Candace,1611661320,LAS,31.0,4,2,2,0.5,4.8,94.5,94.4,94.4,125.1,118.9,118.9,-30.6,-24.5,-24.5,0.0,0.0,0.0,0.048,0.063,0.054,33.3,31.1,0.25,0.338,0.136,0.15,88.83,91.18,75.98,91.18,-0.04,36,1,4,0.3,1.0,0.25,1,1,30,13,6,19,20,20,26,29,29,26,28,28,13,6,13,4,3,3,36,36,16,16,20,20,17,24,24,31,12,6,16,14,15,1
2016-17,5m,Players,200676,Candice Dupree,Candice,1611661317,PHO,32.0,2,2,0,1.0,3.0,119.8,107.1,107.1,77.8,77.8,77.8,42.0,29.4,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.133,0.148,86.13,92.05,76.71,92.05,0.458,14,2,2,1.0,1.0,1.0,11,1,1,1,21,9,13,13,5,11,11,7,8,8,13,6,13,5,4,4,1,1,2,4,21,21,21,20,20,3,6,13,4,14,1,1
2016-17,5m,Players,202670,Carolyn Swords,Carolyn,1611661313,NYL,27.0,1,0,1,0.0,3.4,75.0,75.0,75.0,130.8,128.6,128.6,-55.8,-53.6,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43,77.27,64.39,77.27,0.0,4,0,0,0.0,0.0,0.0,20,25,12,25,20,27,28,28,34,36,36,34,36,36,13,6,13,5,4,4,1,1,17,18,27,27,36,36,36,18,17,26,17,26,17,1
2016-17,5m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,24.0,3,2,1,0.667,4.0,109.4,113.0,113.0,102.6,104.3,104.3,6.9,8.7,8.7,0.111,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.185,0.187,94.73,92.4,77.0,92.4,0.0,23,1,5,0.3,1.7,0.2,5,1,12,12,18,16,11,11,22,24,24,17,16,16,11,6,8,5,4,4,1,1,15,17,16,16,4,19,19,18,12,5,15,11,16,1
2016-17,5m,Players,204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,29.0,1,1,0,1.0,4.9,157.7,127.3,127.3,79.9,77.8,77.8,77.7,49.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.154,0.184,86.11,97.63,81.36,97.63,0.057,11,1,2,1.0,2.0,0.5,20,12,1,1,1,1,1,1,8,11,11,2,2,2,13,6,13,5,4,4,1,1,9,12,19,18,24,13,13,17,12,13,4,5,9,1
2016-17,5m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,28.0,1,1,0,1.0,4.9,157.7,127.3,127.3,79.9,77.8,77.8,77.7,49.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.8,1.0,1.042,0.308,0.357,86.11,97.63,81.36,97.63,0.229,11,2,2,2.0,2.0,1.0,20,12,1,1,1,1,1,1,8,11,11,2,2,2,13,6,13,5,4,4,35,35,2,3,7,7,24,13,13,8,6,13,2,5,1,1
2016-17,5m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,29.0,2,2,0,1.0,2.0,127.3,100.0,100.0,116.7,116.7,116.7,10.6,-16.7,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.91,102.09,85.07,102.09,0.0,11,0,0,0.0,0.0,0.0,11,1,1,1,26,8,16,16,25,26,26,15,25,25,13,6,13,5,4,4,1,1,17,18,27,27,19,3,3,18,17,26,17,26,17,1
2016-17,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,35.0,2,2,0,1.0,3.0,119.8,107.1,107.1,77.8,77.8,77.8,42.0,29.4,29.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,16.1,0.5,0.769,0.467,0.459,86.13,92.05,76.71,92.05,0.333,14,1,3,0.5,1.5,0.333,11,1,1,1,21,9,13,13,5,11,11,7,8,8,13,6,13,5,4,4,33,33,9,6,3,3,21,20,20,6,12,9,13,12,13,1
2016-17,5m,Players,202259,Epiphanny Prince,Epiphanny,1611661313,NYL,29.0,1,0,1,0.0,0.4,100.0,100.0,100.0,227.3,150.0,150.0,-127.3,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3,264.22,220.18,264.22,0.0,2,0,0,0.0,0.0,0.0,20,25,12,25,37,17,16,16,37,38,38,37,35,35,13,6,13,5,4,4,1,1,17,18,27,27,2,2,2,18,17,26,17,26,17,1
2016-17,5m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,31.0,1,0,1,0.0,1.7,66.7,66.7,66.7,90.4,75.0,75.0,-23.7,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,89.4,99.02,82.51,99.02,5.0,3,1,1,1.0,1.0,1.0,20,25,12,25,27,29,29,29,13,4,4,20,19,19,13,6,13,5,4,4,1,1,2,4,9,9,12,7,7,1,12,20,4,14,1,1
2016-17,5m,Players,201502,Essence Carson,Essence,1611661320,LAS,30.0,2,1,1,0.5,1.6,55.1,50.0,50.0,156.3,128.6,128.6,-101.1,-78.6,-78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.106,84.84,98.47,82.06,98.47,-1.6,6,0,1,0.0,0.5,0.0,11,12,12,13,32,35,35,35,35,36,36,36,37,37,13,6,13,5,4,4,1,1,17,18,23,23,29,12,12,36,17,20,17,24,17,1
2016-17,5m,Players,1627677,Imani McGee-Stafford,Imani,1611661329,CHI,22.0,1,1,0,1.0,4.9,157.7,127.3,127.3,79.9,77.8,77.8,77.7,49.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.308,0.368,86.11,97.63,81.36,97.63,0.429,11,3,4,3.0,4.0,0.75,20,12,1,1,1,1,1,1,8,11,11,2,2,2,13,6,13,5,4,4,1,1,5,7,7,6,24,13,13,5,2,6,1,1,5,1
2016-17,5m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,25.0,1,1,0,1.0,4.9,157.7,127.3,127.3,79.9,77.8,77.8,77.7,49.5,49.5,0.667,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11,97.63,81.36,97.63,0.286,11,0,0,0.0,0.0,0.0,20,12,1,1,1,1,1,1,8,11,11,2,2,2,3,6,1,5,4,4,1,1,17,18,27,27,24,13,13,7,17,26,17,26,17,1
2016-17,5m,Players,101019,Janel McCarville,Janel,1611661324,MIN,34.0,1,0,1,0.0,1.5,34.7,33.3,33.3,0.0,0.0,0.0,34.7,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.32,99.31,82.76,99.31,0.0,3,0,0,0.0,0.0,0.0,20,25,12,25,34,36,36,36,1,1,1,10,7,7,13,6,13,5,4,4,1,1,17,18,27,27,3,6,6,18,17,26,17,26,17,1
2016-17,5m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,28.0,2,1,1,0.5,2.5,79.9,77.8,77.8,157.7,116.7,116.7,-77.7,-38.9,-38.9,1.0,1.0,33.3,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.182,0.186,83.56,99.47,82.89,99.47,-0.029,9,0,1,0.0,0.5,0.0,11,12,12,13,24,26,27,27,36,26,26,35,34,34,1,2,4,5,4,4,36,37,17,18,17,17,33,4,4,30,17,20,17,24,17,1
2016-17,5m,Players,100952,Jia Perkins,Jia,1611661324,MIN,35.0,2,1,1,0.5,1.1,66.7,100.0,100.0,100.0,75.0,75.0,-33.3,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,64.48,53.73,64.48,0.0,2,0,0,0.0,0.0,0.0,11,12,12,13,35,29,16,16,21,4,4,30,11,11,13,6,13,5,4,4,1,1,17,18,27,27,38,38,38,18,17,26,17,26,17,1
2016-17,5m,Players,204329,Kiah Stokes,Kiah,1611661313,NYL,24.0,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42,77.42,64.52,77.42,0.0,1,0,0,0.0,0.0,0.0,20,25,12,25,36,37,37,37,1,1,1,18,18,18,13,6,13,5,4,4,1,1,17,18,27,27,35,35,35,18,17,26,17,26,17,1
2016-17,5m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,30.0,4,2,2,0.5,4.6,94.2,94.1,94.1,127.0,117.1,117.1,-32.8,-23.0,-23.0,0.286,1.0,11.8,0.0,0.0,0.0,11.8,11.9,0.364,0.47,0.375,0.379,86.42,90.02,75.01,90.02,0.095,34,3,11,0.8,2.8,0.273,1,1,30,13,12,22,23,23,30,28,28,29,27,27,7,2,10,5,4,4,32,32,14,15,5,5,20,27,27,14,2,1,10,3,14,1
2016-17,5m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,35.0,3,1,2,0.333,4.8,114.2,115.4,115.4,99.3,100.0,100.0,14.9,15.4,15.4,0.375,1.5,33.3,0.0,0.0,0.0,22.2,22.2,0.5,0.5,0.194,0.198,89.77,88.96,74.13,88.96,0.09,26,2,4,0.7,1.3,0.5,5,12,30,20,9,12,8,8,18,19,19,12,13,13,5,1,4,5,4,4,34,34,9,12,14,14,8,31,31,15,6,6,11,13,9,1
2016-17,5m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,30.0,1,0,1,0.0,1.7,66.7,66.7,66.7,90.4,75.0,75.0,-23.7,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,99.02,82.51,99.02,0.0,3,0,0,0.0,0.0,0.0,20,25,12,25,27,29,29,29,13,4,4,20,19,19,13,6,13,5,4,4,1,1,17,18,27,27,12,7,7,18,17,26,17,26,17,1
2016-17,5m,Players,204300,Marta Xargay,Marta,1611661317,PHO,26.0,2,2,0,1.0,1.6,68.0,66.7,66.7,75.0,75.0,75.0,-7.0,-8.3,-8.3,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88,75.79,63.16,75.79,-0.333,6,0,0,0.0,0.0,0.0,11,1,1,1,33,28,29,29,4,4,4,19,19,19,1,6,1,5,4,4,1,1,17,18,27,27,37,37,37,35,17,26,17,26,17,1
2016-17,5m,Players,202632,Maya Moore,Maya,1611661324,MIN,28.0,3,1,2,0.333,4.8,114.2,115.4,115.4,99.3,100.0,100.0,14.9,15.4,15.4,0.143,1.0,7.7,0.0,0.0,0.0,7.7,8.0,0.429,0.618,0.387,0.38,89.77,88.96,74.13,88.96,0.225,26,3,7,1.0,2.3,0.429,5,12,30,20,9,12,8,8,18,19,19,12,13,13,9,2,12,5,4,4,30,30,13,11,4,4,8,31,31,9,2,2,4,4,12,1
2016-17,5m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,26.0,4,2,2,0.5,4.8,94.5,94.4,94.4,125.1,118.9,118.9,-30.6,-24.5,-24.5,0.143,1.0,9.1,0.143,0.188,0.162,9.1,9.3,0.571,0.685,0.227,0.227,89.53,91.9,76.58,91.9,0.185,36,4,7,1.0,1.8,0.571,1,1,30,13,8,19,20,20,26,29,29,26,28,28,9,2,11,2,1,1,31,31,8,9,12,11,11,23,23,10,1,2,4,10,8,1
2016-17,5m,Players,100634,Penny Taylor,Penny,1611661317,PHO,36.0,2,2,0,1.0,2.4,142.6,125.0,125.0,50.0,50.0,50.0,92.6,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,43.1,0.0,1.136,0.231,0.201,92.02,99.38,82.82,99.38,0.545,12,0,0,0.0,0.0,0.0,11,1,1,1,25,6,7,7,3,3,3,1,1,1,13,6,13,5,4,4,36,38,17,2,11,13,5,5,5,2,17,26,17,26,17,1
2016-17,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,35.0,3,1,2,0.333,3.8,135.5,126.1,126.1,108.1,104.3,104.3,27.4,21.7,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.735,0.192,0.195,91.8,96.86,80.71,96.86,0.144,23,2,3,0.7,1.0,0.667,5,12,30,20,19,7,6,6,24,24,24,11,12,12,13,6,13,5,4,4,1,1,6,8,15,15,6,18,18,11,6,9,11,14,6,1
2016-17,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,33.0,3,1,2,0.333,4.5,110.8,112.0,112.0,103.1,103.8,103.8,7.7,8.2,8.2,0.167,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.207,0.212,91.42,90.57,75.47,90.57,0.116,25,3,6,1.0,2.0,0.5,5,12,30,20,13,15,12,12,23,23,23,16,17,17,8,6,9,5,4,4,1,1,9,12,13,12,7,26,26,12,2,4,4,5,9,1
2016-17,5m,Players,201919,Shavonte Zellous,Shavonte,1611661313,NYL,30.0,1,0,1,0.0,4.2,100.0,100.0,100.0,125.6,122.2,122.2,-25.6,-22.2,-22.2,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,80.38,66.99,80.38,0.0,5,0,0,0.0,0.0,0.0,20,25,12,25,17,17,16,16,29,35,35,25,26,26,4,6,1,5,4,4,1,1,17,18,27,27,34,34,34,18,17,26,17,26,17,1
2016-17,5m,Players,203018,Shenise Johnson,Shenise,1611661325,IND,26.0,1,0,1,0.0,1.7,66.7,66.7,66.7,90.4,75.0,75.0,-23.7,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,89.4,99.02,82.51,99.02,-6.0,3,0,2,0.0,2.0,0.0,20,25,12,25,27,29,29,29,13,4,4,20,19,19,13,6,13,5,4,4,1,1,17,18,1,1,12,7,7,38,17,13,17,5,17,1
2016-17,5m,Players,203411,Sugar Rodgers,Sugar,1611661313,NYL,27.0,1,0,1,0.0,4.3,83.3,83.3,83.3,130.4,120.0,120.0,-47.1,-36.7,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,84.84,89.3,74.42,89.3,-0.261,6,0,3,0.0,3.0,0.0,20,25,12,25,14,23,24,24,31,32,32,31,31,31,13,6,13,5,4,4,1,1,17,18,1,1,30,28,28,34,17,9,17,2,17,1
2016-17,5m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,31.0,3,1,2,0.333,4.8,114.2,115.4,115.4,99.3,100.0,100.0,14.9,15.4,15.4,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.066,89.77,88.96,74.13,88.96,0.079,26,0,2,0.0,0.7,0.0,5,12,30,20,9,12,8,8,18,19,19,12,13,13,13,6,13,1,4,4,1,1,17,18,26,26,8,31,31,16,17,13,17,23,17,1
2016-17,5m,Players,201477,Tamera Young,Tamera,1611661329,CHI,30.0,1,1,0,1.0,4.9,157.7,127.3,127.3,79.9,77.8,77.8,77.7,49.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.092,86.11,97.63,81.36,97.63,-0.057,11,0,1,0.0,1.0,0.0,20,12,1,1,1,1,1,1,8,11,11,2,2,2,13,6,13,5,4,4,1,1,17,18,24,24,24,13,13,32,17,20,17,14,17,1
2016-17,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,37.0,1,0,1,0.0,1.7,66.7,66.7,66.7,90.4,75.0,75.0,-23.7,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,89.4,99.02,82.51,99.02,0.0,3,0,1,0.0,1.0,0.0,20,25,12,25,27,29,29,29,13,4,4,20,19,19,13,6,13,5,4,4,1,1,17,18,9,9,12,7,7,18,17,20,17,14,17,1
